T,time,fs,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
26.491003036499023,2026-05-27T11:50:55.504Z,199.5577124369588,0.34947144,-1.2446928000000002,10.57510152,11.06,89.95,6.65
26.49601411819458,2026-05-27T11:50:55.509Z,199.5577124369588,0.15798024000000002,-1.9292738400000002,10.03892616,10.57,67.62,-15.400000000000002
26.501024961471558,2026-05-27T11:50:55.514Z,199.56720749869154,0.15798024000000002,-1.9292738400000002,10.03892616,10.57,67.62,-15.400000000000002
26.506036043167114,2026-05-27T11:50:55.519Z,199.5577124369588,-0.5361753600000001,1.06756344,8.818169760000002,9.450000000000001,35.28,-66.08000000000001
26.51104712486267,2026-05-27T11:50:55.524Z,199.5577124369588,1.2590546400000002,-1.7234208000000002,6.951130560000001,37.38,3.5000000000000004,-85.19000000000001
26.51605796813965,2026-05-27T11:50:55.529Z,199.56720749869154,1.3930984800000001,-1.3739493600000001,13.174594560000001,124.39000000000001,-18.76,-39.13
26.521069049835205,2026-05-27T11:50:55.534Z,199.5577124369588,0.18670392000000002,-0.9861796800000001,11.489472000000001,75.67,0.0,-13.23
26.52608013153076,2026-05-27T11:50:55.539Z,199.5577124369588,0.7755393600000001,-1.0340524800000002,10.302226560000001,9.170000000000002,13.580000000000002,-33.95
26.53109097480774,2026-05-27T11:50:55.544Z,199.56720749869154,1.04362704,-0.5457499200000001,9.82349856,-12.39,9.170000000000002,-62.160000000000004
26.536102056503296,2026-05-27T11:50:55.549Z,199.5577124369588,1.16809632,-0.49787712000000006,9.919244160000002,-13.790000000000001,-5.180000000000001,-70.7
26.541113138198853,2026-05-27T11:50:55.554Z,199.5577124369588,1.1728836,-0.70851744,9.84264768,-7.910000000000001,-22.19,-63.21000000000001
26.54612398147583,2026-05-27T11:50:55.559Z,199.56720749869154,1.35958752,-0.6702192000000001,9.675092880000001,-2.0300000000000002,-31.360000000000003,-30.94
26.55110192298889,2026-05-27T11:50:55.564Z,200.88624934144354,1.4936313600000002,-0.38776968000000006,9.392643360000001,-1.7500000000000002,-22.820000000000004,-21.35
26.55611491203308,2026-05-27T11:50:55.569Z,199.48178445733853,1.4984186400000001,-0.41170608000000003,9.220301280000001,-4.83,-8.05,-16.87
26.56112790107727,2026-05-27T11:50:55.574Z,199.48178445733853,1.4984186400000001,-0.41170608000000003,9.220301280000001,-4.83,-8.05,-16.87
26.56614089012146,2026-05-27T11:50:55.579Z,199.48178445733853,1.7569317600000003,-0.9574560000000001,8.937851760000001,-5.460000000000001,27.37,-13.23
26.57115387916565,2026-05-27T11:50:55.584Z,199.48178445733853,1.7856554400000002,-0.6462828,8.84689344,-2.24,47.25000000000001,-9.590000000000002
26.57616686820984,2026-05-27T11:50:55.589Z,199.48178445733853,1.68990984,-0.5170262400000001,9.004873680000001,0.77,68.25,0.28
26.58117985725403,2026-05-27T11:50:55.594Z,199.48178445733853,1.5271423200000003,-0.54096264,9.114981120000001,4.83,85.33000000000001,17.360000000000003
26.586192846298218,2026-05-27T11:50:55.599Z,199.48178445733853,1.3069274400000002,-0.7228792800000001,9.220301280000001,8.89,97.65,36.330000000000005
26.591205835342407,2026-05-27T11:50:55.604Z,199.48178445733853,1.21118184,-0.9813924,9.46923984,15.47,104.51,54.39000000000001
26.596218824386597,2026-05-27T11:50:55.609Z,199.48178445733853,0.9574560000000001,-1.3835239200000002,9.263386800000001,29.050000000000004,107.66000000000001,69.09
26.601231813430786,2026-05-27T11:50:55.614Z,199.48178445733853,0.7180920000000001,-0.7468156800000001,9.354345120000001,45.99,110.88000000000001,85.68
26.606245040893555,2026-05-27T11:50:55.619Z,199.47229752223333,0.8712849600000001,-0.8234121600000001,9.632007360000001,57.89000000000001,112.56000000000002,88.34
26.611258029937744,2026-05-27T11:50:55.624Z,199.48178445733853,0.5074516800000001,-1.01969064,9.440516160000001,64.47000000000001,112.28000000000002,89.25000000000001
26.616271018981934,2026-05-27T11:50:55.629Z,199.48178445733853,0.5074516800000001,-1.01969064,9.440516160000001,64.47000000000001,112.28000000000002,89.25000000000001
26.621284008026123,2026-05-27T11:50:55.634Z,199.48178445733853,0.11010744000000001,-0.8760722400000001,9.71339112,75.88000000000001,109.9,82.11000000000001
26.626325845718384,2026-05-27T11:50:55.639Z,198.34037925001184,-0.35904600000000003,-0.75160296,9.718178400000001,80.57000000000001,108.01,77.63000000000001
26.63133692741394,2026-05-27T11:50:55.644Z,199.5577124369588,-0.18670392000000002,-0.7276665600000001,9.852222240000001,83.58000000000001,102.06000000000002,74.06
26.636347770690918,2026-05-27T11:50:55.649Z,199.56720749869154,-0.54096264,-0.7228792800000001,9.6224328,84.63000000000001,97.23,66.92
26.641358852386475,2026-05-27T11:50:55.654Z,199.5577124369588,-0.8521358400000001,-0.33989688,10.110735360000001,85.26,90.65,57.120000000000005
26.64636993408203,2026-05-27T11:50:55.659Z,199.5577124369588,-1.0532016000000002,-0.11010744000000001,9.943180560000002,81.2,78.75000000000001,48.300000000000004
26.65138077735901,2026-05-27T11:50:55.664Z,199.56720749869154,-0.69894288,-0.8473485600000001,9.933606000000001,78.33000000000001,66.01,39.970000000000006
26.656391859054565,2026-05-27T11:50:55.669Z,199.5577124369588,-1.1393726400000002,-0.22978944,10.149033600000001,79.10000000000001,58.52,28.140000000000004
26.661402940750122,2026-05-27T11:50:55.674Z,199.5577124369588,-0.8138376,0.06702192000000001,10.05807528,57.96000000000001,34.09,3.7100000000000004
26.6664137840271,2026-05-27T11:50:55.679Z,199.56720749869154,-0.7994757600000001,-0.21064032000000002,10.08201168,50.260000000000005,24.85,-8.610000000000001
26.671424865722656,2026-05-27T11:50:55.684Z,199.5577124369588,-0.8617104000000001,-0.02872368,10.024564320000001,43.190000000000005,14.840000000000002,-19.53
26.676435947418213,2026-05-27T11:50:55.689Z,199.5577124369588,-0.8617104000000001,-0.02872368,10.024564320000001,43.190000000000005,14.840000000000002,-19.53
26.68144679069519,2026-05-27T11:50:55.694Z,199.56720749869154,-0.5266008000000001,0.33032232000000006,9.919244160000002,26.67,4.83,-31.080000000000002
26.686457872390747,2026-05-27T11:50:55.699Z,199.5577124369588,-0.39255696000000007,0.5888354400000001,9.780413040000001,17.64,3.5000000000000004,-29.540000000000003
26.691468954086304,2026-05-27T11:50:55.704Z,199.5577124369588,-0.41649336000000003,0.7228792800000001,9.617645520000002,8.82,6.65,-23.730000000000004
26.69647979736328,2026-05-27T11:50:55.709Z,199.56720749869154,-0.46436616000000003,0.7037301600000001,9.73254024,2.8000000000000003,12.32,-12.040000000000001
26.701531887054443,2026-05-27T11:50:55.714Z,197.93789523360076,-0.33989688,0.26808768000000005,9.68945472,0.77,16.17,4.130000000000001
26.70653986930847,2026-05-27T11:50:55.719Z,199.6812187574387,-0.22021488000000003,0.13404384000000003,9.28253592,5.95,22.400000000000002,15.330000000000002
26.7115478515625,2026-05-27T11:50:55.724Z,199.6812187574387,-0.20585304000000001,0.09095832000000001,9.14849208,8.120000000000001,37.59,15.540000000000001
26.71655583381653,2026-05-27T11:50:55.729Z,199.6812187574387,-0.5601117600000001,0.13883112,9.349557840000001,5.95,55.86000000000001,10.430000000000001
26.721563816070557,2026-05-27T11:50:55.734Z,199.6812187574387,-0.61755912,0.42128064000000004,9.483601680000001,20.160000000000004,72.31,32.690000000000005
26.726571798324585,2026-05-27T11:50:55.739Z,199.6812187574387,-1.1250108,1.06756344,9.933606000000001,26.46,63.42000000000001,62.510000000000005
26.731579780578613,2026-05-27T11:50:55.744Z,199.6812187574387,-1.1250108,1.06756344,9.933606000000001,26.46,63.42000000000001,62.510000000000005
26.73658800125122,2026-05-27T11:50:55.749Z,199.67171284394934,-1.3883112000000002,0.1436184,9.742114800000001,20.650000000000002,50.61000000000001,87.71000000000001
26.74159598350525,2026-05-27T11:50:55.754Z,199.6812187574387,-1.23511824,-0.29202408,9.737327520000001,20.580000000000002,50.330000000000005,76.86000000000001
26.746603965759277,2026-05-27T11:50:55.759Z,199.6812187574387,-1.2829910400000002,-0.31596048000000004,9.612858240000001,25.480000000000004,47.74,60.970000000000006
26.751611948013306,2026-05-27T11:50:55.764Z,199.6812187574387,-1.1776708800000002,-0.33989688,9.8378604,25.970000000000002,43.540000000000006,42.56
26.756619930267334,2026-05-27T11:50:55.769Z,199.6812187574387,-1.23511824,-0.36383328000000004,9.900095040000002,27.37,39.970000000000006,28.700000000000003
26.761627912521362,2026-05-27T11:50:55.774Z,199.6812187574387,-1.2063945600000001,-0.09574560000000001,9.785200320000001,35.0,30.800000000000004,18.970000000000002
26.76663589477539,2026-05-27T11:50:55.779Z,199.6812187574387,-1.0053288,-0.05744736,9.75647664,41.02,20.580000000000002,6.16
26.77164387702942,2026-05-27T11:50:55.784Z,199.6812187574387,-0.9000086400000001,0.37819512000000005,9.809136720000001,46.13,7.7700000000000005,-11.270000000000001
26.776683807373047,2026-05-27T11:50:55.789Z,198.41544065471405,-1.2255436800000001,0.29202408,9.828285840000001,50.260000000000005,-19.6,-39.06
26.781689882278442,2026-05-27T11:50:55.794Z,199.75729866171358,-1.2063945600000001,-0.09574560000000001,9.641581920000002,56.77,-30.380000000000003,-43.68000000000001
26.78669571876526,2026-05-27T11:50:55.799Z,199.76681272623358,-0.8329867200000001,-1.6372497600000002,8.492634720000002,75.81,-26.810000000000002,-42.14
26.791701793670654,2026-05-27T11:50:55.804Z,199.75729866171358,-0.8329867200000001,-1.6372497600000002,8.492634720000002,75.81,-26.810000000000002,-42.14
26.79670786857605,2026-05-27T11:50:55.809Z,199.75729866171358,-0.5170262400000001,1.4888440800000002,12.245862240000001,124.60000000000001,-54.39000000000001,-36.260000000000005
26.801713705062866,2026-05-27T11:50:55.814Z,199.76681272623358,-0.6510700800000001,1.08671256,9.03838464,111.72000000000001,-100.45,-34.720000000000006
26.80671977996826,2026-05-27T11:50:55.819Z,199.75729866171358,-0.62713368,0.9383068800000001,9.60328368,101.57000000000001,-106.96000000000001,-26.53
26.811725854873657,2026-05-27T11:50:55.824Z,199.75729866171358,-0.5457499200000001,1.1585217600000002,9.19636488,92.26,-103.04,-23.450000000000003
26.816731691360474,2026-05-27T11:50:55.829Z,199.76681272623358,-0.43085520000000005,1.0962871200000002,8.39210184,82.46000000000001,-101.36000000000001,-23.730000000000004
26.82173776626587,2026-05-27T11:50:55.834Z,199.75729866171358,-0.05744736,1.35480024,6.735702960000001,69.44000000000001,-116.41000000000001,-21.98
26.826743841171265,2026-05-27T11:50:55.839Z,199.75729866171358,-0.11968200000000001,1.8143791200000001,6.3287841600000005,44.17,-142.73000000000002,-23.8
26.83174991607666,2026-05-27T11:50:55.844Z,199.75729866171358,-0.33032232000000006,1.9484229600000003,4.528766880000001,-2.1,-174.3,-41.510000000000005
26.836755752563477,2026-05-27T11:50:55.849Z,199.76681272623358,-0.8952213600000001,2.12076504,0.8377740000000001,-146.65,-298.48,-43.400000000000006
26.841761827468872,2026-05-27T11:50:55.854Z,199.75729866171358,0.25372584000000004,3.7675893600000006,6.31442232,-373.52000000000004,-206.43,-82.74000000000001
26.846767902374268,2026-05-27T11:50:55.859Z,199.75729866171358,0.25372584000000004,3.7675893600000006,6.31442232,-373.52000000000004,-206.43,-82.74000000000001
26.851743936538696,2026-05-27T11:50:55.864Z,200.9632504431987,0.9383068800000001,-9.555410880000002,77.64010704,-665.9100000000001,16.520000000000003,-80.57000000000001
26.856751918792725,2026-05-27T11:50:55.869Z,199.6812187574387,0.19627848000000003,-5.9362272,-0.04308552,-240.66000000000003,-45.64000000000001,24.990000000000002
26.861759901046753,2026-05-27T11:50:55.874Z,199.6812187574387,2.6186421600000003,-2.16385056,6.5872972800000005,2.5200000000000005,-2.5200000000000005,26.250000000000004
26.86676788330078,2026-05-27T11:50:55.879Z,199.6812187574387,-5.491010160000001,-2.3170435200000004,17.516657520000003,66.36,29.400000000000002,3.0100000000000002
26.87177586555481,2026-05-27T11:50:55.884Z,199.6812187574387,0.44042976000000006,-0.20585304000000001,6.47718984,69.09,-28.840000000000003,-2.1
26.876783847808838,2026-05-27T11:50:55.889Z,199.6812187574387,1.50320592,-0.9813924,9.617645520000002,78.47000000000001,-31.150000000000002,-4.760000000000001
26.881791830062866,2026-05-27T11:50:55.894Z,199.6812187574387,-1.6372497600000002,-0.35904600000000003,11.33627904,85.05000000000001,-3.99,-0.77
26.886800050735474,2026-05-27T11:50:55.899Z,199.67171284394934,0.5457499200000001,0.54096264,8.463911040000001,86.59,-29.610000000000003,-2.9400000000000004
26.891808032989502,2026-05-27T11:50:55.904Z,199.6812187574387,1.27341648,2.6808768000000005,9.617645520000002,1.54,-3.08,-0.9800000000000001
26.89681601524353,2026-05-27T11:50:55.909Z,199.6812187574387,0.20106576,-0.29681136,9.349557840000001,-12.81,4.41,-0.6300000000000001
26.90182399749756,2026-05-27T11:50:55.914Z,199.6812187574387,-0.25372584000000004,-0.18191664000000002,9.632007360000001,-2.7300000000000004,-3.0100000000000002,-1.05
26.906831979751587,2026-05-27T11:50:55.919Z,199.6812187574387,-0.25372584000000004,-0.18191664000000002,9.632007360000001,-2.7300000000000004,-3.0100000000000002,-1.05
26.911839962005615,2026-05-27T11:50:55.924Z,199.6812187574387,0.20585304000000001,-0.31596048000000004,9.785200320000001,-7.98,1.61,-0.9100000000000001
26.916847944259644,2026-05-27T11:50:55.929Z,199.6812187574387,0.06702192000000001,-0.36862056000000004,9.737327520000001,-8.120000000000001,3.08,-0.8400000000000001
26.921855926513672,2026-05-27T11:50:55.934Z,199.6812187574387,-0.39255696000000007,-0.5792608800000001,9.373494240000001,-6.16,0.7000000000000001,-0.9100000000000001
26.926849842071533,2026-05-27T11:50:55.939Z,200.243674209873,-0.12925656000000002,-0.6702192000000001,9.746902080000002,0.56,-8.82,-1.05
26.931858777999878,2026-05-27T11:50:55.944Z,199.64320053310485,0.22978944,-0.4547916000000001,10.067649840000001,8.75,-15.610000000000001,-1.33
26.9368679523468,2026-05-27T11:50:55.949Z,199.63369823893385,0.8425612800000001,0.19149120000000003,10.043713440000001,11.9,-12.530000000000001,-1.12
26.941876888275146,2026-05-27T11:50:55.954Z,199.64320053310485,0.23936400000000002,0.14840568,9.51232536,3.08,0.7000000000000001,-0.9800000000000001
26.94688582420349,2026-05-27T11:50:55.959Z,199.64320053310485,-0.11968200000000001,-0.33989688,9.66551832,-7.420000000000001,6.090000000000001,-1.1900000000000002
26.951894760131836,2026-05-27T11:50:55.964Z,199.64320053310485,0.19627848000000003,-0.6606446400000001,10.192119120000001,2.24,4.48,-1.05
26.95690393447876,2026-05-27T11:50:55.969Z,199.63369823893385,0.49787712000000006,-0.52181352,10.01498976,8.75,12.740000000000002,-0.6300000000000001
26.961912870407104,2026-05-27T11:50:55.974Z,199.64320053310485,0.49787712000000006,-0.52181352,10.01498976,8.75,12.740000000000002,-0.6300000000000001
26.96692180633545,2026-05-27T11:50:55.979Z,199.64320053310485,-0.32074776000000005,0.04308552,9.052746480000001,11.48,18.62,-0.21000000000000002
26.971930742263794,2026-05-27T11:50:55.984Z,199.64320053310485,-0.49308984000000006,0.17712936,8.65540224,6.370000000000001,10.360000000000001,-0.49000000000000005
26.976939916610718,2026-05-27T11:50:55.989Z,199.63369823893385,-0.5361753600000001,0.0718092,8.942639040000001,-2.24,-2.7300000000000004,-1.12
26.981948852539062,2026-05-27T11:50:55.994Z,199.64320053310485,-0.13404384000000003,-0.36862056000000004,9.58413456,-8.680000000000001,-14.910000000000002,-1.4700000000000002
26.986957788467407,2026-05-27T11:50:55.999Z,199.64320053310485,0.33032232000000006,-0.48351528000000005,10.29743928,-7.7700000000000005,-19.53,-1.61
26.991966724395752,2026-05-27T11:50:56.005Z,199.64320053310485,0.62713368,-0.45000432000000007,10.541590560000001,-2.5900000000000003,-13.3,-1.4000000000000001
26.996975898742676,2026-05-27T11:50:56.010Z,199.63369823893385,0.27287496000000006,-0.46436616000000003,10.201693680000002,1.1900000000000002,-0.07,-0.9800000000000001
27.00203800201416,2026-05-27T11:50:56.015Z,197.5463451394122,-0.06223464000000001,-0.2872368,9.57934728,5.74,6.86,-0.56
27.007045030593872,2026-05-27T11:50:56.020Z,199.719251464216,-0.24893856000000003,-0.05744736,9.138917520000001,2.7300000000000004,-2.5900000000000003,-1.1900000000000002
27.012052059173584,2026-05-27T11:50:56.025Z,199.719251464216,-0.22978944,0.05744736,9.12455568,-3.5700000000000003,-9.38,-1.2600000000000002
27.017059087753296,2026-05-27T11:50:56.030Z,199.719251464216,-0.10053288,-0.30159864000000003,10.03413888,-6.790000000000001,-11.9,-1.33
27.022066116333008,2026-05-27T11:50:56.035Z,199.719251464216,-0.10053288,-0.30159864000000003,10.03413888,-6.790000000000001,-11.9,-1.33
27.02707290649414,2026-05-27T11:50:56.040Z,199.7287619047619,0.20585304000000001,-0.51223896,10.019777040000001,-0.28,-1.9600000000000002,-0.9800000000000001
27.032079935073853,2026-05-27T11:50:56.045Z,199.719251464216,0.0047872800000000005,-0.22021488000000003,9.699029280000001,5.390000000000001,0.77,-0.9100000000000001
27.037086963653564,2026-05-27T11:50:56.050Z,199.719251464216,-0.019149120000000002,0.033510960000000006,9.36391968,6.23,-0.07,-0.9800000000000001
27.042093992233276,2026-05-27T11:50:56.055Z,199.719251464216,-0.06702192000000001,0.052660080000000005,9.36870696,1.4700000000000002,-2.7300000000000004,-1.05
27.04710102081299,2026-05-27T11:50:56.060Z,199.719251464216,-0.04308552,-0.12925656000000002,9.632007360000001,-4.2,-5.8100000000000005,-1.12
27.0521080493927,2026-05-27T11:50:56.065Z,199.719251464216,0.1436184,-0.38776968000000006,9.8857332,-5.74,-7.5600000000000005,-1.2600000000000002
27.057115077972412,2026-05-27T11:50:56.070Z,199.719251464216,0.20585304000000001,-0.42128064000000004,10.01498976,-2.9400000000000004,-6.790000000000001,-1.1900000000000002
27.062122106552124,2026-05-27T11:50:56.075Z,199.719251464216,0.15798024000000002,-0.35425872,9.94796784,0.9800000000000001,-0.7000000000000001,-1.12
27.067128896713257,2026-05-27T11:50:56.080Z,199.7287619047619,0.033510960000000006,-0.18670392000000002,9.641581920000002,2.8000000000000003,-0.7000000000000001,-1.05
27.07213592529297,2026-05-27T11:50:56.085Z,199.719251464216,-0.04787280000000001,-0.09574560000000001,9.545836320000001,0.35000000000000003,-3.22,-1.12
27.077107906341553,2026-05-27T11:50:56.090Z,201.1270739426489,-0.04787280000000001,-0.09574560000000001,9.545836320000001,0.35000000000000003,-3.22,-1.12
27.082117795944214,2026-05-27T11:50:56.095Z,199.6051967829439,0.16755480000000003,-0.29202408,9.876158640000002,-3.5700000000000003,-6.44,-1.1900000000000002
27.087127923965454,2026-05-27T11:50:56.100Z,199.59569810602454,0.11489472,-0.37340784000000005,9.8617968,-2.1,-5.11,-1.2600000000000002
27.092137813568115,2026-05-27T11:50:56.105Z,199.6051967829439,0.11968200000000001,-0.29681136,9.828285840000001,0.42000000000000004,-3.3600000000000003,-1.1900000000000002
27.097147941589355,2026-05-27T11:50:56.110Z,199.59569810602454,0.0718092,-0.24415128000000003,9.694242000000001,2.0300000000000002,-2.1,-1.12
27.102157831192017,2026-05-27T11:50:56.115Z,199.6051967829439,-0.009574560000000001,-0.18670392000000002,9.564985440000001,1.54,-2.31,-1.12
27.107167959213257,2026-05-27T11:50:56.120Z,199.59569810602454,-0.02872368,-0.22021488000000003,9.641581920000002,-0.28,-3.5700000000000003,-1.1900000000000002
27.112177848815918,2026-05-27T11:50:56.125Z,199.6051967829439,0.052660080000000005,-0.32074776000000005,9.761263920000001,-1.8900000000000001,-4.970000000000001,-1.1900000000000002
27.117187976837158,2026-05-27T11:50:56.130Z,199.59569810602454,0.10053288,-0.36383328000000004,9.77562576,-1.9600000000000002,-5.53,-1.12
27.12219786643982,2026-05-27T11:50:56.135Z,199.6051967829439,0.13404384000000003,-0.37819512000000005,9.82349856,0.21000000000000002,-3.43,-1.05
27.12720799446106,2026-05-27T11:50:56.140Z,199.59569810602454,0.0718092,-0.30159864000000003,9.761263920000001,1.05,-2.7300000000000004,-1.1900000000000002
27.13221788406372,2026-05-27T11:50:56.145Z,199.6051967829439,0.06223464000000001,-0.28244952,9.6463692,0.7000000000000001,-3.1500000000000004,-1.05
27.13722801208496,2026-05-27T11:50:56.150Z,199.59569810602454,0.06223464000000001,-0.28244952,9.6463692,0.7000000000000001,-3.1500000000000004,-1.05
27.142237901687622,2026-05-27T11:50:56.155Z,199.6051967829439,0.038298240000000004,-0.20106576,9.684667440000002,-0.9800000000000001,-4.69,-1.05
27.147247791290283,2026-05-27T11:50:56.160Z,199.6051967829439,0.08617104,-0.26330040000000005,9.79477488,-1.2600000000000002,-4.760000000000001,-1.12
27.152315855026245,2026-05-27T11:50:56.165Z,197.31401420708474,0.09574560000000001,-0.27287496000000006,9.770838480000002,-0.56,-4.2700000000000005,-1.12
27.15732192993164,2026-05-27T11:50:56.170Z,199.75729866171358,0.08617104,-0.27287496000000006,9.737327520000001,0.14,-3.5700000000000003,-1.05
27.162327766418457,2026-05-27T11:50:56.175Z,199.76681272623358,0.019149120000000002,-0.25372584000000004,9.6703056,0.56,-3.2900000000000005,-0.9100000000000001
27.167333841323853,2026-05-27T11:50:56.180Z,199.75729866171358,0.06223464000000001,-0.22021488000000003,9.718178400000001,0.21000000000000002,-3.5000000000000004,-1.05
27.172339916229248,2026-05-27T11:50:56.185Z,199.75729866171358,0.01436184,-0.27766224,9.694242000000001,-0.56,-3.8500000000000005,-0.9800000000000001
27.177345752716064,2026-05-27T11:50:56.190Z,199.76681272623358,0.09095832000000001,-0.29681136,9.71339112,-0.9800000000000001,-4.48,-1.12
27.18235182762146,2026-05-27T11:50:56.195Z,199.75729866171358,0.10053288,-0.23457672000000002,9.780413040000001,-0.28,-4.0600000000000005,-0.9800000000000001
27.187357902526855,2026-05-27T11:50:56.200Z,199.75729866171358,0.06702192000000001,-0.27766224,9.70860384,-0.07,-3.7100000000000004,-0.9800000000000001
27.192363739013672,2026-05-27T11:50:56.205Z,199.76681272623358,0.06702192000000001,-0.27766224,9.70860384,-0.07,-3.7100000000000004,-0.9800000000000001
27.197369813919067,2026-05-27T11:50:56.210Z,199.75729866171358,0.09095832000000001,-0.25851312000000004,9.699029280000001,-0.14,-3.8500000000000005,-1.12
27.202375888824463,2026-05-27T11:50:56.215Z,199.75729866171358,0.052660080000000005,-0.22500216000000003,9.703816560000002,-0.42000000000000004,-4.0600000000000005,-1.05
27.20738196372986,2026-05-27T11:50:56.220Z,199.75729866171358,0.06702192000000001,-0.27766224,9.75647664,-0.49000000000000005,-3.99,-1.12
27.212387800216675,2026-05-27T11:50:56.225Z,199.76681272623358,0.10053288,-0.29202408,9.727752960000002,-0.35000000000000003,-4.0600000000000005,-1.05
27.21739387512207,2026-05-27T11:50:56.230Z,199.75729866171358,0.05744736,-0.24893856000000003,9.70860384,-0.14,-3.99,-1.05
27.222399950027466,2026-05-27T11:50:56.235Z,199.75729866171358,0.06702192000000001,-0.28244952,9.660731040000002,-0.14,-3.9200000000000004,-1.12
27.22740387916565,2026-05-27T11:50:56.240Z,199.84295788069372,0.10532016000000001,-0.24415128000000003,9.679880160000002,-0.42000000000000004,-4.0600000000000005,-1.12
27.232409954071045,2026-05-27T11:50:56.245Z,199.75729866171358,0.06223464000000001,-0.29202408,9.742114800000001,-0.49000000000000005,-4.0600000000000005,-1.05
27.23741579055786,2026-05-27T11:50:56.250Z,199.76681272623358,0.13404384000000003,-0.22978944,9.785200320000001,-0.35000000000000003,-3.9200000000000004,-1.12
27.242421865463257,2026-05-27T11:50:56.255Z,199.75729866171358,0.06223464000000001,-0.23457672000000002,9.727752960000002,-0.28,-3.99,-1.1900000000000002
27.247427940368652,2026-05-27T11:50:56.260Z,199.75729866171358,0.15319296000000002,-0.26330040000000005,9.694242000000001,-0.28,-3.99,-1.12
27.25243377685547,2026-05-27T11:50:56.265Z,199.76681272623358,0.15319296000000002,-0.26330040000000005,9.694242000000001,-0.28,-3.99,-1.12
27.257439851760864,2026-05-27T11:50:56.270Z,199.75729866171358,0.08138376000000001,-0.28244952,9.70860384,-0.07,-3.7800000000000002,-1.12
27.26244592666626,2026-05-27T11:50:56.275Z,199.75729866171358,0.13404384000000003,-0.24415128000000003,9.675092880000001,-0.14,-3.7100000000000004,-0.9800000000000001
27.267451763153076,2026-05-27T11:50:56.280Z,199.76681272623358,0.08138376000000001,-0.25372584000000004,9.718178400000001,-0.28,-3.8500000000000005,-1.12
27.27245783805847,2026-05-27T11:50:56.285Z,199.75729866171358,0.04787280000000001,-0.22978944,9.699029280000001,-0.56,-4.130000000000001,-1.12
27.277463912963867,2026-05-27T11:50:56.290Z,199.75729866171358,0.04787280000000001,-0.23936400000000002,9.742114800000001,-0.6300000000000001,-4.2700000000000005,-1.12
27.282469987869263,2026-05-27T11:50:56.295Z,199.75729866171358,0.04787280000000001,-0.27766224,9.785200320000001,-0.6300000000000001,-4.130000000000001,-1.05
27.28747582435608,2026-05-27T11:50:56.300Z,199.76681272623358,0.06702192000000001,-0.27287496000000006,9.789987600000002,-0.42000000000000004,-3.8500000000000005,-1.12
27.292481899261475,2026-05-27T11:50:56.305Z,199.75729866171358,0.052660080000000005,-0.25372584000000004,9.718178400000001,-0.21000000000000002,-4.130000000000001,-1.05
27.29748797416687,2026-05-27T11:50:56.310Z,199.75729866171358,0.06702192000000001,-0.24415128000000003,9.75168936,-0.14,-3.8500000000000005,-1.05
27.302467823028564,2026-05-27T11:50:56.315Z,200.80930722458945,0.06702192000000001,-0.29681136,9.694242000000001,-0.28,-3.7800000000000002,-1.1900000000000002
27.307475805282593,2026-05-27T11:50:56.320Z,199.6812187574387,0.06702192000000001,-0.29681136,9.694242000000001,-0.28,-3.7800000000000002,-1.1900000000000002
27.31248378753662,2026-05-27T11:50:56.325Z,199.6812187574387,0.08617104,-0.31117320000000004,9.73254024,-0.6300000000000001,-4.2700000000000005,-1.12
27.31749176979065,2026-05-27T11:50:56.330Z,199.6812187574387,0.0718092,-0.30159864000000003,9.737327520000001,-0.56,-4.130000000000001,-1.1900000000000002
27.322499752044678,2026-05-27T11:50:56.335Z,199.6812187574387,0.06702192000000001,-0.29202408,9.699029280000001,-0.14,-3.99,-1.12
27.327507734298706,2026-05-27T11:50:56.340Z,199.6812187574387,0.038298240000000004,-0.23457672000000002,9.742114800000001,-0.07,-3.7100000000000004,-0.9800000000000001
27.332515716552734,2026-05-27T11:50:56.345Z,199.6812187574387,0.019149120000000002,-0.20585304000000001,9.68945472,-0.07,-3.7800000000000002,-1.05
27.337523937225342,2026-05-27T11:50:56.350Z,199.67171284394934,0.033510960000000006,-0.21064032000000002,9.68945472,-0.49000000000000005,-4.130000000000001,-0.9100000000000001
27.34253191947937,2026-05-27T11:50:56.355Z,199.6812187574387,0.09574560000000001,-0.29681136,9.727752960000002,-0.77,-4.340000000000001,-1.05
27.3475399017334,2026-05-27T11:50:56.360Z,199.6812187574387,0.09095832000000001,-0.30159864000000003,9.727752960000002,-0.6300000000000001,-4.340000000000001,-1.05
27.352547883987427,2026-05-27T11:50:56.365Z,199.6812187574387,0.06223464000000001,-0.24893856000000003,9.73254024,-0.14,-3.6400000000000006,-1.05
27.357555866241455,2026-05-27T11:50:56.370Z,199.6812187574387,0.10532016000000001,-0.26808768000000005,9.675092880000001,0.0,-3.8500000000000005,-0.9800000000000001
27.362563848495483,2026-05-27T11:50:56.375Z,199.6812187574387,0.04787280000000001,-0.22021488000000003,9.73254024,-0.28,-4.130000000000001,-1.12
27.36757183074951,2026-05-27T11:50:56.380Z,199.6812187574387,0.04787280000000001,-0.22021488000000003,9.73254024,-0.28,-4.130000000000001,-1.12
27.37257981300354,2026-05-27T11:50:56.385Z,199.6812187574387,0.07659648000000001,-0.24415128000000003,9.718178400000001,-0.7000000000000001,-4.48,-1.12
